station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-12-13 05:00:00 EST,9.6,9.2,9.5,9.7,9.2,9.5,85.5,83.9,84.7,0.00,1.2,4.3,186.0,1.4,4.6,193.0,0,962.71,962.53,962.65,0,0,0,4.7,4.7,4.7,4.6,4.5,4.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-13 06:00:00 EST,9.7,7.9,9.0,9.8,7.8,9.0,88.9,83.0,85.5,0.00,2.4,5.8,268.2,2.6,5.8,275.2,0,963.64,962.58,962.94,0,0,0,4.7,4.7,4.7,4.6,4.6,4.6,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-13 07:00:00 EST,7.8,7.4,7.6,7.7,7.5,7.6,88.8,85.5,87.7,0.00,2.0,4.5,301.7,2.1,5.1,308.4,0,964.63,963.70,964.18,0,0,0,4.8,4.7,4.7,4.6,4.6,4.6,4.9,4.8,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.20,0.21
GROT,2020-12-13 08:00:00 EST,7.5,7.1,7.3,7.6,7.3,7.4,84.9,77.8,82.2,0.00,3.1,5.8,274.1,3.3,6.6,281.2,2,965.69,964.76,965.28,0,0,0,4.8,4.8,4.8,4.6,4.6,4.6,4.9,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-13 09:00:00 EST,7.4,6.5,6.9,7.5,6.4,6.9,82.3,73.1,78.7,0.00,3.5,7.5,276.4,3.8,8.0,282.9,19,966.79,965.81,966.42,0,0,0,4.8,4.8,4.8,4.7,4.6,4.6,4.9,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.20,0.20
GROT,2020-12-13 10:00:00 EST,7.1,5.4,6.6,6.9,5.3,6.4,82.0,71.1,76.6,0.00,5.2,9.7,279.9,5.5,10.4,285.8,69,967.90,966.87,967.36,0,0,0,4.8,4.8,4.8,4.7,4.7,4.7,5.0,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-13 11:00:00 EST,5.4,5.1,5.3,5.2,4.9,5.1,82.1,75.2,79.1,0.00,4.9,8.7,285.9,5.3,9.7,291.9,76,968.18,967.88,968.01,0,0,0,4.8,4.8,4.8,4.7,4.7,4.7,5.0,5.0,5.0,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-13 12:00:00 EST,5.0,4.0,4.5,4.8,3.8,4.4,77.9,72.2,74.4,0.00,5.4,10.3,284.9,5.8,10.8,290.4,75,968.58,968.30,968.50,0,0,0,4.9,4.9,4.9,4.7,4.7,4.7,5.0,5.0,5.0,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-13 13:00:00 EST,4.5,3.9,4.1,4.2,3.7,3.9,78.3,71.1,76.1,0.00,4.8,10.4,289.8,5.2,11.0,295.5,95,968.98,968.57,968.80,0,0,0,4.9,4.9,4.9,4.8,4.7,4.8,5.0,5.0,5.0,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.20,0.20
GROT,2020-12-13 14:00:00 EST,5.0,4.5,4.7,4.6,4.2,4.4,69.2,62.6,65.4,0.00,6.0,11.6,289.4,6.4,11.6,294.9,226,969.14,968.87,969.03,0,0,0,4.9,4.9,4.9,4.8,4.8,4.8,5.0,5.0,5.0,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.20,0.20
GROT,2020-12-13 15:00:00 EST,4.6,3.0,3.7,4.3,2.8,3.4,78.9,63.6,73.1,0.00,4.7,9.7,314.7,5.0,9.8,320.8,118,970.18,969.22,969.60,0,0,0,5.0,4.9,5.0,4.8,4.8,4.8,5.0,5.0,5.0,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.20,0.20
GROT,2020-12-13 16:00:00 EST,3.0,2.5,2.8,2.8,2.3,2.6,79.0,75.7,77.8,0.00,3.6,6.8,314.0,3.8,7.2,320.8,29,970.42,970.21,970.31,0,0,0,5.0,4.9,4.9,4.8,4.8,4.8,5.1,5.0,5.0,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-13 17:00:00 EST,2.4,1.6,2.0,2.3,1.6,1.9,79.7,78.7,79.2,0.00,3.5,6.6,322.8,3.8,6.9,330.0,7,971.00,970.32,970.67,0,0,0,4.9,4.9,4.9,4.8,4.8,4.8,5.1,5.1,5.1,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-13 18:00:00 EST,1.6,0.9,1.2,1.6,0.9,1.2,80.2,78.9,79.5,0.00,2.9,5.5,317.2,3.1,5.8,323.9,0,971.06,970.50,970.75,0,0,0,4.9,4.8,4.8,4.9,4.8,4.9,5.1,5.1,5.1,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.20,0.20
GROT,2020-12-13 19:00:00 EST,0.9,0.1,0.5,0.9,0.3,0.6,80.2,78.5,79.3,0.00,2.8,5.4,305.5,3.0,6.3,312.1,0,971.51,970.82,971.18,0,0,0,4.8,4.6,4.7,4.9,4.9,4.9,5.1,5.1,5.1,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.19,0.19
GROT,2020-12-13 20:00:00 EST,0.7,0.2,0.5,0.6,0.4,0.5,81.0,79.4,80.1,0.00,2.0,3.8,292.4,2.2,4.2,299.9,0,971.85,971.64,971.76,0,0,0,4.6,4.5,4.5,4.9,4.8,4.8,5.1,5.1,5.1,0.32,0.32,0.32,0.26,0.26,0.26,0.20,0.19,0.20
GROT,2020-12-13 21:00:00 EST,0.7,0.5,0.5,0.6,0.4,0.5,80.7,79.6,80.3,0.00,1.7,4.3,303.7,1.8,4.6,310.7,0,971.83,971.54,971.67,0,0,0,4.5,4.4,4.4,4.8,4.8,4.8,5.1,5.1,5.1,0.32,0.32,0.32,0.26,0.26,0.26,0.20,0.19,0.19
GROT,2020-12-13 22:00:00 EST,0.4,0.4,0.4,0.4,0.3,0.3,81.7,80.9,81.3,0.00,1.7,3.0,309.5,1.8,3.2,316.2,0,971.56,970.84,971.25,0,0,0,4.4,4.3,4.3,4.8,4.8,4.8,5.2,5.1,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-13 23:00:00 EST,0.4,0.3,0.3,0.3,0.2,0.2,81.3,80.1,80.9,0.00,1.6,3.2,309.6,1.7,3.5,316.8,0,971.37,970.87,971.08,0,0,0,4.3,4.2,4.2,4.8,4.8,4.8,5.2,5.2,5.2,0.32,0.32,0.32,0.27,0.26,0.27,0.19,0.19,0.19
GROT,2020-12-14 00:00:00 EST,0.4,0.2,0.3,0.3,0.1,0.2,80.7,79.9,80.4,0.00,1.2,2.8,308.3,1.2,3.0,315.6,0,971.41,970.47,970.93,0,0,0,4.2,4.2,4.2,4.8,4.7,4.8,5.2,5.2,5.2,0.32,0.32,0.32,0.27,0.26,0.27,0.19,0.19,0.19
GROT,2020-12-14 01:00:00 EST,0.3,0.1,0.2,0.1,-0.0,0.1,83.2,80.2,81.1,0.00,0.5,1.9,278.1,0.7,2.2,304.4,0,970.53,969.22,969.90,0,0,0,4.1,4.1,4.1,4.7,4.7,4.7,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 02:00:00 EST,0.0,-0.3,-0.1,-0.0,-0.3,-0.1,86.5,83.0,84.0,0.00,0.4,1.1,123.1,0.6,1.2,126.1,0,969.10,968.67,968.90,0,0,0,4.1,4.0,4.1,4.7,4.7,4.7,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 03:00:00 EST,-0.1,-0.3,-0.1,-0.2,-0.3,-0.2,86.6,84.8,85.6,0.00,0.4,0.9,269.2,0.6,1.0,270.9,0,969.16,968.98,969.08,0,0,0,4.0,4.0,4.0,4.7,4.7,4.7,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 04:00:00 EST,-0.0,-0.4,-0.2,-0.2,-0.4,-0.3,88.4,85.5,87.0,0.00,0.0,0.4,186.0,0.2,0.7,99.7,0,968.99,968.18,968.53,0,0,0,4.0,4.0,4.0,4.7,4.6,4.6,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 05:00:00 EST,-0.3,-0.5,-0.4,-0.4,-0.5,-0.4,89.8,85.8,87.5,0.00,0.6,1.3,84.5,0.8,1.6,82.9,0,968.31,967.42,967.74,0,0,0,4.0,4.0,4.0,4.6,4.6,4.6,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 06:00:00 EST,-0.2,-0.3,-0.2,-0.3,-0.4,-0.3,87.3,84.9,85.9,0.00,0.9,2.3,148.4,1.0,2.6,154.3,0,967.73,967.48,967.59,0,0,0,4.0,3.9,3.9,4.6,4.6,4.6,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 07:00:00 EST,-0.2,-0.6,-0.4,-0.3,-0.8,-0.5,92.8,85.6,88.5,0.10,0.7,2.4,123.6,0.8,2.4,125.2,0,967.83,967.18,967.68,0,0,0,3.9,3.9,3.9,4.6,4.6,4.6,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 08:00:00 EST,-0.7,-0.9,-0.8,-0.9,-1.0,-1.0,96.0,93.4,95.1,0.00,0.7,2.6,110.3,0.8,2.6,108.4,2,967.05,966.66,966.89,0,0,0,3.9,3.8,3.8,4.6,4.5,4.6,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 09:00:00 EST,-0.6,-0.9,-0.8,-0.9,-1.1,-1.0,96.6,96.1,96.4,0.17,0.7,2.1,122.9,0.8,2.2,122.2,19,966.61,966.22,966.39,0,0,0,3.8,3.8,3.8,4.5,4.5,4.5,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 10:00:00 EST,-0.1,-0.6,-0.4,-0.4,-0.8,-0.7,96.4,95.1,95.9,0.00,0.9,2.2,132.6,0.9,1.9,139.2,41,966.32,965.96,966.11,0,0,0,3.8,3.8,3.8,4.5,4.5,4.5,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 11:00:00 EST,0.3,-0.1,0.1,0.0,-0.4,-0.2,94.9,91.3,92.7,0.00,1.0,2.3,225.8,1.1,2.6,233.6,57,966.32,965.79,966.12,0,0,0,3.8,3.8,3.8,4.5,4.5,4.5,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 12:00:00 EST,0.4,0.3,0.3,0.2,-0.0,0.1,91.0,89.8,90.5,0.00,1.5,3.1,231.2,1.6,3.1,239.8,45,965.73,965.44,965.61,0,0,0,3.9,3.8,3.8,4.5,4.5,4.5,5.2,5.2,5.2,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 13:00:00 EST,0.4,0.2,0.3,0.2,-0.1,0.1,93.8,89.2,90.7,0.10,1.9,3.2,249.6,2.0,3.6,257.9,37,965.39,964.56,964.93,0,0,0,3.9,3.9,3.9,4.5,4.4,4.5,5.2,5.1,5.2,0.32,0.31,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 14:00:00 EST,0.8,0.3,0.6,0.5,0.0,0.2,94.2,92.0,93.5,0.00,1.7,2.9,249.0,1.8,3.2,257.5,72,964.89,964.35,964.59,0,0,0,4.0,3.9,3.9,4.5,4.4,4.4,5.2,5.1,5.1,0.32,0.31,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 15:00:00 EST,1.2,0.9,1.0,0.9,0.6,0.8,91.9,85.4,88.1,0.00,1.9,4.2,266.0,2.1,4.7,274.0,67,964.29,963.87,964.11,0,0,0,4.0,4.0,4.0,4.4,4.4,4.4,5.1,5.1,5.1,0.32,0.31,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 16:00:00 EST,1.0,-0.1,0.3,0.9,-0.3,0.2,88.4,80.8,84.1,0.28,4.1,8.8,305.4,4.3,9.3,311.8,18,965.43,964.17,964.80,0,0,0,4.0,4.0,4.0,4.5,4.4,4.5,5.1,5.1,5.1,0.32,0.31,0.31,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 17:00:00 EST,0.2,0.0,0.1,0.1,-0.1,0.0,82.0,75.6,79.2,0.00,4.0,8.3,291.3,4.3,8.7,297.2,5,965.93,965.52,965.73,0,0,0,4.0,4.0,4.0,4.5,4.5,4.5,5.1,5.1,5.1,0.32,0.31,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 18:00:00 EST,0.2,-0.9,-0.3,0.2,-1.0,-0.4,82.0,74.2,77.5,0.11,7.0,14.7,293.3,7.3,15.4,298.3,0,966.90,966.02,966.47,0,0,0,4.0,3.9,4.0,4.5,4.5,4.5,5.1,5.1,5.1,0.32,0.31,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 19:00:00 EST,-0.9,-1.1,-1.0,-1.0,-1.2,-1.1,74.8,63.5,70.0,0.00,7.4,13.7,292.1,7.7,14.5,298.2,0,967.91,967.02,967.40,0,0,0,3.9,3.8,3.8,4.5,4.5,4.5,5.1,5.1,5.1,0.32,0.31,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 20:00:00 EST,-1.1,-1.5,-1.3,-1.2,-1.4,-1.3,63.2,60.6,61.9,0.00,6.9,13.5,289.1,7.3,15.5,294.4,0,968.82,968.07,968.36,0,0,0,3.8,3.7,3.7,4.5,4.4,4.4,5.1,5.1,5.1,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 21:00:00 EST,-1.4,-1.7,-1.5,-1.4,-1.7,-1.5,64.1,62.4,63.2,0.00,7.1,13.3,288.5,7.5,14.2,293.7,0,969.72,968.95,969.35,0,0,0,3.7,3.5,3.6,4.4,4.4,4.4,5.1,5.1,5.1,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 22:00:00 EST,-1.6,-2.2,-1.9,-1.7,-2.2,-1.9,68.3,64.0,66.2,0.00,7.6,14.3,287.8,7.9,14.8,293.5,0,970.65,969.77,970.20,0,0,0,3.5,3.4,3.5,4.4,4.4,4.4,5.1,5.1,5.1,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-14 23:00:00 EST,-2.1,-2.3,-2.2,-2.2,-2.3,-2.2,69.2,67.5,68.4,0.00,7.1,13.0,286.5,7.5,13.7,292.2,0,971.12,970.69,970.95,0,0,0,3.4,3.2,3.3,4.4,4.3,4.4,5.1,5.1,5.1,0.32,0.31,0.31,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-15 00:00:00 EST,-2.3,-2.5,-2.4,-2.3,-2.5,-2.4,69.7,68.3,69.1,0.00,6.3,12.6,285.4,6.7,13.1,290.7,0,971.71,971.09,971.34,0,0,0,3.2,3.1,3.2,4.3,4.3,4.3,5.1,5.1,5.1,0.32,0.31,0.31,0.26,0.26,0.26,0.19,0.19,0.18
GROT,2020-12-15 01:00:00 EST,-2.4,-2.9,-2.6,-2.4,-2.9,-2.7,72.1,69.6,70.6,0.00,6.4,13.1,289.6,6.8,13.6,295.3,0,971.71,971.63,971.68,0,0,0,3.1,3.0,3.1,4.3,4.2,4.2,5.1,5.1,5.1,0.32,0.31,0.31,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-15 02:00:00 EST,-2.9,-3.1,-3.0,-3.0,-3.1,-3.1,74.1,72.5,73.3,0.00,6.8,10.8,290.7,7.1,11.7,296.2,0,972.42,971.80,972.08,0,0,0,3.0,2.9,2.9,4.2,4.2,4.2,5.1,5.1,5.1,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.19
GROT,2020-12-15 03:00:00 EST,-2.8,-2.9,-2.9,-3.0,-3.0,-3.0,72.9,71.4,72.3,0.00,6.1,10.6,294.3,6.4,11.6,300.1,0,973.56,972.53,973.05,0,0,0,2.9,2.9,2.9,4.2,4.1,4.2,5.1,5.1,5.1,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-12-15 04:00:00 EST,-2.9,-3.0,-2.9,-3.0,-3.1,-3.0,71.9,70.8,71.3,0.00,6.0,11.3,293.4,6.3,12.0,299.0,0,973.95,973.59,973.83,0,0,0,2.9,2.8,2.9,4.1,4.1,4.1,5.1,5.0,5.1,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-12-15 05:00:00 EST,-2.9,-3.2,-3.0,-3.1,-3.3,-3.2,73.9,71.2,72.2,0.00,5.5,9.5,291.3,5.9,10.9,297.1,0,974.08,973.93,974.00,0,0,0,2.8,2.8,2.8,4.1,4.0,4.0,5.0,5.0,5.0,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-12-15 06:00:00 EST,-3.2,-3.9,-3.7,-3.4,-4.0,-3.8,86.1,75.4,82.9,0.12,4.4,9.2,307.5,4.7,9.8,313.7,0,975.18,974.13,974.78,0,0,0,2.8,2.7,2.7,4.0,4.0,4.0,5.0,5.0,5.0,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.19
GROT,2020-12-15 07:00:00 EST,-3.7,-3.8,-3.7,-3.8,-4.0,-3.9,84.6,82.0,83.4,0.00,4.1,7.3,294.0,4.4,7.7,300.0,0,975.76,975.24,975.58,0,0,0,2.7,2.6,2.6,4.0,4.0,4.0,5.0,5.0,5.0,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.19
GROT,2020-12-15 08:00:00 EST,-3.8,-4.4,-3.9,-3.9,-4.5,-4.1,86.1,81.6,83.6,0.05,4.5,8.5,306.7,4.8,8.6,313.2,4,976.67,975.80,976.21,0,0,0,2.6,2.6,2.6,4.0,4.0,4.0,5.0,5.0,5.0,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 09:00:00 EST,-4.4,-4.7,-4.6,-4.6,-4.9,-4.8,87.2,83.6,85.7,0.13,3.9,7.7,329.6,4.2,8.8,336.6,47,977.57,976.64,977.16,0,0,0,2.6,2.5,2.5,4.0,3.9,3.9,5.0,5.0,5.0,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 10:00:00 EST,-4.1,-4.8,-4.5,-4.5,-5.1,-4.8,85.8,80.5,83.0,0.08,4.0,8.0,338.1,4.3,8.1,345.6,125,978.32,977.67,977.93,0,0,0,2.5,2.5,2.5,3.9,3.9,3.9,5.0,4.9,5.0,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-12-15 11:00:00 EST,-4.4,-4.8,-4.6,-4.8,-5.1,-5.0,81.6,73.1,77.4,0.00,4.3,7.9,337.2,4.7,8.7,344.5,185,978.79,978.39,978.64,0,0,0,2.5,2.5,2.5,3.9,3.8,3.9,4.9,4.9,4.9,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.19,0.18
GROT,2020-12-15 12:00:00 EST,-4.4,-4.9,-4.6,-4.9,-5.3,-5.0,79.7,75.4,76.8,0.05,4.8,8.9,329.1,5.1,10.3,336.6,197,978.88,978.73,978.81,0,0,0,2.5,2.5,2.5,3.8,3.8,3.8,4.9,4.9,4.9,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.19,0.18
GROT,2020-12-15 13:00:00 EST,-4.4,-5.1,-4.8,-4.9,-5.4,-5.2,79.6,72.1,75.1,0.05,5.1,10.0,334.3,5.5,9.9,341.8,237,979.32,978.79,979.07,0,0,0,2.5,2.5,2.5,3.8,3.8,3.8,4.9,4.9,4.9,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-12-15 14:00:00 EST,-4.6,-5.1,-4.9,-5.0,-5.5,-5.3,76.0,69.2,73.0,0.00,4.6,8.2,319.0,4.9,8.7,325.9,157,979.48,979.28,979.41,0,0,0,2.5,2.5,2.5,3.8,3.7,3.8,4.9,4.8,4.9,0.31,0.31,0.31,0.26,0.26,0.26,0.19,0.18,0.18
GROT,2020-12-15 15:00:00 EST,-4.7,-5.0,-4.8,-5.0,-5.2,-5.1,69.7,65.0,67.2,0.00,4.6,8.8,320.7,4.9,8.8,328.0,122,979.66,979.44,979.57,0,0,0,2.5,2.5,2.5,3.7,3.7,3.7,4.8,4.8,4.8,0.32,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 16:00:00 EST,-4.7,-5.2,-5.0,-5.1,-5.3,-5.2,68.1,66.0,67.3,0.00,4.0,7.7,325.6,4.3,9.1,332.8,62,980.27,979.64,979.96,0,0,0,2.5,2.4,2.4,3.7,3.7,3.7,4.8,4.8,4.8,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 17:00:00 EST,-5.2,-5.9,-5.6,-5.4,-5.9,-5.6,69.6,66.9,68.2,0.00,3.2,6.0,321.3,3.5,6.3,328.0,8,980.51,980.01,980.26,0,0,0,2.4,2.4,2.4,3.7,3.7,3.7,4.8,4.8,4.8,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 18:00:00 EST,-5.9,-6.9,-6.4,-5.9,-6.6,-6.3,71.4,67.9,69.1,0.00,2.4,4.8,322.1,2.6,5.3,329.3,0,981.03,980.56,980.85,0,0,0,2.4,2.3,2.4,3.7,3.6,3.7,4.8,4.8,4.8,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 19:00:00 EST,-7.0,-7.2,-7.1,-6.7,-7.1,-6.9,72.6,70.3,71.3,0.00,2.3,4.0,317.0,2.5,4.3,324.2,0,981.19,980.81,981.03,0,0,0,2.3,2.2,2.3,3.6,3.6,3.6,4.8,4.8,4.8,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 20:00:00 EST,-7.2,-7.5,-7.3,-7.1,-7.4,-7.2,71.8,70.2,71.2,0.00,1.8,3.3,319.1,2.0,3.8,326.3,0,980.93,980.66,980.80,0,0,0,2.2,2.2,2.2,3.6,3.6,3.6,4.8,4.7,4.7,0.31,0.31,0.31,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-12-15 21:00:00 EST,-7.3,-7.8,-7.5,-7.3,-7.6,-7.4,73.1,68.4,70.2,0.00,0.7,2.4,328.8,0.9,2.6,337.8,0,980.71,980.57,980.63,0,0,0,2.2,2.1,2.2,3.6,3.5,3.6,4.7,4.7,4.7,0.31,0.31,0.31,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-12-15 22:00:00 EST,-7.7,-8.8,-8.3,-7.5,-8.7,-8.1,79.6,71.4,75.0,0.00,0.4,0.9,294.3,0.5,1.0,302.5,0,980.58,980.38,980.50,0,0,0,2.1,2.0,2.1,3.5,3.5,3.5,4.7,4.7,4.7,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-15 23:00:00 EST,-8.8,-9.5,-9.0,-8.3,-8.8,-8.6,81.6,77.6,79.4,0.00,0.5,1.4,79.3,0.6,1.7,81.6,0,980.33,980.13,980.22,0,0,0,2.0,1.9,2.0,3.5,3.5,3.5,4.7,4.7,4.7,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-16 00:00:00 EST,-8.9,-9.8,-9.3,-8.5,-9.3,-9.0,84.7,80.8,83.1,0.00,0.6,1.4,112.5,0.7,1.6,120.2,0,980.28,979.99,980.16,0,0,0,1.9,1.9,1.9,3.5,3.5,3.5,4.7,4.6,4.7,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-16 01:00:00 EST,-8.7,-9.4,-9.0,-8.6,-9.1,-8.7,85.6,79.3,82.1,0.00,0.5,1.3,90.2,0.7,1.7,96.4,0,980.65,980.24,980.37,0,0,0,1.9,1.8,1.9,3.4,3.4,3.4,4.7,4.6,4.6,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-16 02:00:00 EST,-8.6,-9.1,-8.8,-8.5,-9.0,-8.7,79.3,74.4,76.3,0.00,1.0,2.3,88.9,1.2,2.5,93.9,0,981.08,980.66,980.85,0,0,0,1.8,1.8,1.8,3.4,3.4,3.4,4.6,4.6,4.6,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-16 03:00:00 EST,-9.1,-9.3,-9.2,-9.1,-9.2,-9.1,78.9,77.2,78.3,0.00,1.1,2.3,87.9,1.2,2.8,92.9,0,981.55,980.88,981.14,0,0,0,1.8,1.7,1.8,3.4,3.3,3.3,4.6,4.6,4.6,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-16 04:00:00 EST,-9.1,-9.4,-9.2,-9.2,-9.4,-9.3,79.2,77.6,78.3,0.00,0.7,2.0,83.6,0.8,2.4,87.9,0,981.46,980.93,981.17,0,0,0,1.7,1.7,1.7,3.3,3.3,3.3,4.6,4.6,4.6,0.31,0.31,0.31,0.26,0.26,0.26,0.18,0.18,0.18
GROT,2020-12-16 05:00:00 EST,-9.1,-9.6,-9.3,-9.1,-9.6,-9.3,79.3,76.3,77.6,0.00,1.7,3.6,77.1,1.9,4.4,82.2,0,981.17,980.14,980.59,0,0,0,1.7,1.7,1.7,3.3,3.3,3.3,4.6,4.6,4.6,0.31,0.31,0.31,0.26,0.25,0.26,0.18,0.18,0.18
GROT,2020-12-16 06:00:00 EST,-9.6,-9.8,-9.8,-9.6,-9.9,-9.8,79.2,75.4,77.5,0.00,2.4,4.0,78.1,2.6,4.7,83.7,0,980.49,980.17,980.35,0,0,0,1.7,1.6,1.6,3.3,3.2,3.3,4.6,4.5,4.5,0.31,0.31,0.31,0.26,0.25,0.26,0.18,0.18,0.18
